TERR,LIB_TERR,CS1,nb_ind_ISO,nb_ind_SORT,nb_ind_ENTR,SM,nb_ind_PRES,nb_ind_AUTO,TM,PS,PE,TR,NIV_TERR
249740101,CA Territoire de la Côte Ouest (Tco),1,1039.72513481856,2.49873501727468,7.49880152072286,5.00006650344818,1047.22393633928,1042.22386983583,0.00478601713684456,0.00239750315608131,0.0071606475563727,0.00956954895781654,EPCI
249740101,CA Territoire de la Côte Ouest (Tco),2,5990.27247574549,154.949176514721,153.054257176988,-1.8949193377322,6143.32673292248,6145.22165226021,-0.000308404097593344,0.025214578949765,0.0249139047670639,0.0501285300814039,EPCI
249740101,CA Territoire de la Côte Ouest (Tco),3,8259.05886103767,455.621074169493,568.644700049403,113.02362587991,8827.70356108707,8714.67993520716,0.0128857775687991,0.0522820204020106,0.0644159260802566,0.116776123887073,EPCI
249740101,CA Territoire de la Côte Ouest (Tco),4,19377.1245017523,891.104049951413,1078.16588069728,187.061830745862,20455.2903824496,20268.2285517037,0.00918691879492662,0.0439655615525663,0.0527084123734723,0.0967141338563025,EPCI
249740101,CA Territoire de la Côte Ouest (Tco),5,30647.0570471411,1135.32870501616,821.622894640706,-313.70581037545,31468.6799417818,31782.3857521572,-0.00991938418534854,0.0357219471775839,0.0261092265757807,0.0618788498877225,EPCI
249740101,CA Territoire de la Côte Ouest (Tco),6,24982.6568985345,562.425012726169,463.677357319051,-98.7476554071186,25446.3342558536,25545.0819112607,-0.00387310895949596,0.0220169586725124,0.0182217742114422,0.0402460824654241,EPCI
249740101,CA Territoire de la Côte Ouest (Tco),7,22679.8423174476,325.47580696919,270.721638550392,-54.7541684187978,22950.563955998,23005.3181244168,-0.00238290142371711,0.0141478507364671,0.0117958599653339,0.0259465129828796,EPCI
249740101,CA Territoire de la Côte Ouest (Tco),8,93107.5674806718,2974.07451797186,1789.64875720093,-1184.42576077093,94897.2162378728,96081.6419986437,-0.0124037369550517,0.0309536187778081,0.0188588119667802,0.0498874411456915,EPCI
249740119,CA Intercommunale du Nord de la Réunion (Cinor),1,518.302479336297,5.04412761802723,0,-5.04412761802723,518.302479336297,523.346606954324,-0.00968488848003447,0.00963821595669095,0,0.00968488848003447,EPCI
249740119,CA Intercommunale du Nord de la Réunion (Cinor),2,5058.72931407365,129.457684971662,107.657935972923,-21.7997489987387,5166.38725004657,5188.18699904531,-0.00421065095953136,0.0249523937736792,0.0208381468059624,0.0457992024086128,EPCI
249740119,CA Intercommunale du Nord de la Réunion (Cinor),3,9790.79622524901,521.332213911091,755.199766882239,233.867552971148,10545.9959921312,10312.1284391601,0.0224246004228741,0.050555248316278,0.071610094242945,0.122401415812658,EPCI
249740119,CA Intercommunale du Nord de la Réunion (Cinor),4,19987.6036836167,889.969037907801,1390.73521824883,500.766180341029,21378.3389018655,20877.5727215245,0.0237015916165367,0.0426279936742959,0.0650534742026879,0.107947227667628,EPCI
249740119,CA Intercommunale du Nord de la Réunion (Cinor),5,31186.1187048388,1113.72447374999,1341.90260053335,228.178126783361,32528.0213053722,32299.8431785888,0.00703950773636279,0.0344808012717617,0.0412537420562906,0.0757583824125776,EPCI
249740119,CA Intercommunale du Nord de la Réunion (Cinor),6,18403.9677313109,539.996842658234,517.656255783162,-22.3405868750717,18921.623987094,18943.9645739691,-0.00117999417011806,0.02850495420585,0.0273579189680675,0.0558635499213643,EPCI
249740119,CA Intercommunale du Nord de la Réunion (Cinor),7,23581.7292383788,414.286308149745,272.846056847327,-141.440251302418,23854.5752952262,23996.0155465286,-0.00591174523926658,0.0172647957885524,0.0114378920383433,0.0287199114121482,EPCI
249740119,CA Intercommunale du Nord de la Réunion (Cinor),8,82311.8106575425,3083.36758958326,4051.88567144223,968.518081858971,86363.6963289847,85395.1782471257,0.0112776482059423,0.0361070455366962,0.0469165383566656,0.083084536722016,EPCI
ZZZZZZZZZ,Sans objet,1,45.1521739130435,0,0,0,45.1521739130435,45.1521739130435,0,0,0,0,EPCI
ZZZZZZZZZ,Sans objet,2,365.702997869625,4.08401190185778,35.2464761304948,31.162464228637,400.94947400012,369.787009771483,0.0808641212263454,0.0110442276065392,0.0879075255514221,0.102059494679397,EPCI
ZZZZZZZZZ,Sans objet,3,220,4.22844617038104,35,30.771553829619,255,224.228446170381,0.128421232401879,0.0188577597650926,0.137254901960784,0.163715015182693,EPCI
ZZZZZZZZZ,Sans objet,4,410.16295800041,14.8767152775811,17.4089194619853,2.5322041844042,427.571877462396,425.039673277992,0.00593987773730088,0.035000768664367,0.0407157729018705,0.075733514779457,EPCI
ZZZZZZZZZ,Sans objet,5,842.428330783089,23.4493720377909,20.2464761304948,-3.20289590729603,862.674806913584,865.87770282088,-0.00370587053532791,0.0270816212975537,0.0234694185668076,0.0505577330421951,EPCI
ZZZZZZZZZ,Sans objet,6,692.52263300054,27.8487206464495,30.4929522609896,2.64423161454015,723.01558526153,720.37135364699,0.0036639262047635,0.0386588396463312,0.0421746818223285,0.0808399623617999,EPCI
ZZZZZZZZZ,Sans objet,7,2169.59548557753,11.6602627610959,54.9700128370141,43.3097500759182,2224.56549841454,2181.25574833862,0.0196602393289719,0.0053456651151416,0.0247104492433203,0.0302464725037189,EPCI
ZZZZZZZZZ,Sans objet,8,1226.5240500063,32.2632189783378,15,-17.2632189783378,1241.5240500063,1258.78726898464,-0.0138088555990738,0.0256303982199963,0.0120819246312014,0.0378058673088854,EPCI
01,Ain,1,3549.63768967459,21.4090334608493,12.241478099883,-9.16755536096623,3561.87916777447,3571.04672313544,-0.00257048944603482,0.00599517035779688,0.00343680330614127,0.00943526179169084,DEP
01,Ain,2,18779.3299166361,425.005912965602,493.346595375687,68.3406824100858,19272.6765120118,19204.3358296017,0.0035522863263567,0.0221307269741916,0.0255982398224868,0.0477351255959172,DEP
01,Ain,3,40888.3626978768,1647.07553827195,2105.64160276055,458.566064488603,42994.0043006373,42535.4382361487,0.0107229990255431,0.0387224302034388,0.0489752382224454,0.0877526388510827,DEP
01,Ain,4,76428.453221722,2995.69531071635,3551.34945512461,555.654144408258,79979.8026768466,79424.1485324384,0.00697164832104729,0.0377176887139413,0.0444030784806211,0.0821440712877336,DEP
01,Ain,5,79575.0943863143,3192.75244271029,3467.23779770845,274.485354998154,83042.3321840227,82767.8468290246,0.00331083841332269,0.0385747916012076,0.0417526544175687,0.0803327067139187,DEP
01,Ain,6,75689.4543718785,2009.2056689559,2586.23351931058,577.027850354686,78275.687891189,77698.6600408344,0.00739900961927619,0.0258589487630799,0.0330400612116715,0.0589255765347935,DEP
01,Ain,7,126208.693675523,1443.38661998684,1609.90528462843,166.518664641585,127818.598960151,127652.08029551,0.0013036225145426,0.0113071923046257,0.0125952349480089,0.0239032668133293,DEP
01,Ain,8,179013.625587122,6061.44222350689,5645.2649541271,-416.177269379792,184658.890541249,185075.067810629,-0.00225122556356435,0.0327512630156593,0.0305713141543329,0.0633250309482941,DEP
02,Aisne,1,4660.94037904918,28.4733134504897,5.2258064516129,-23.2475069988768,4666.16618550079,4689.41369249967,-0.00496976292266887,0.00607182801893346,0.00111993577679489,0.00720406866095937,DEP
02,Aisne,2,12231.5828226632,246.702358480226,270.131318756599,23.4289602763729,12501.7141414198,12478.2851811435,0.00187581752696131,0.0197705337631672,0.0216075424298511,0.0413797991395454,DEP
02,Aisne,3,18788.1192188982,1044.1298104807,731.906518482009,-312.223291998692,19520.0257373802,19832.2490293789,-0.0158681191290333,0.0526480788403755,0.0374951615499375,0.0902634645386715,DEP
02,Aisne,4,49430.3679131366,1716.49964357074,1535.17881112496,-181.320832445784,50965.5467242616,51146.8675567073,-0.00355139644327414,0.033560210538165,0.0301218942951936,0.0636882102453967,DEP
02,Aisne,5,71573.9834850042,2352.70040801605,1846.2751428641,-506.425265151958,73420.2586278683,73926.6838930202,-0.00687391616667126,0.0318247794182228,0.0251466717411331,0.0569944035355181,DEP
02,Aisne,6,73748.9726984369,1525.45599373655,1552.62660965627,27.1706159197229,75301.5993080932,75274.4286921735,0.000360888997811454,0.0202652616597694,0.0206187733583688,0.0408840988073795,DEP
02,Aisne,7,123248.281034111,1297.4977883236,1021.12548529792,-276.372303025673,124269.406519409,124545.778822435,-0.00222150671910132,0.0104178383289364,0.00821703035282814,0.0186373132366177,DEP
02,Aisne,8,166043.797221623,5598.66212624751,4360.20948646948,-1238.45263977803,170404.006708092,171642.45934787,-0.00724142923654944,0.032618165385877,0.0255874821883658,0.0582311036716725,DEP
03,Allier,1,5447.63622276163,13.2888652557976,19.0180681878898,5.72920293209218,5466.65429094952,5460.92508801743,0.00104857676771849,0.00243344580663752,0.00347892278818065,0.00591291672625518,DEP
03,Allier,2,9786.374586645,182.125617058468,233.926542176617,51.8009251181489,10020.3011288216,9968.50020370347,0.00518299464349173,0.0182701121870675,0.0233452607031707,0.0416285251240252,DEP
03,Allier,3,12103.0732736792,664.215487713763,597.594249025821,-66.6212386879424,12700.667522705,12767.2887613929,-0.0052317695181172,0.0520247877311499,0.0470521921747421,0.099089987642821,DEP
03,Allier,4,30377.6025144149,1268.54394515448,1289.19249999695,20.6485548424669,31666.7950144118,31646.1464595693,0.000652269642248497,0.0400852579878929,0.0407111770992368,0.0807966392211472,DEP
03,Allier,5,45042.6532461663,1621.96236979554,2515.33675795584,893.374388160298,47557.9900041221,46664.6156159619,0.0189630584355199,0.0347578641415132,0.0528898878556015,0.0878196713097369,DEP
03,Allier,6,38141.1008374218,1141.07893688805,1173.83222864494,32.7532917568972,39314.9330660668,39282.1797743099,0.000833447707510988,0.0290482591201393,0.0298571595345814,0.0589057557428187,DEP
03,Allier,7,101964.395579353,754.005315352407,1202.89652895405,448.891213601648,103167.292108307,102718.400894705,0.0043605867610731,0.00734050869936461,0.0116596694976857,0.0190095952347483,DEP
03,Allier,8,83817.3232275561,3236.35647861979,3139.15816921184,-97.198309407951,86956.4813967679,87053.6797061759,-0.00111715670845737,0.0371765615140355,0.0361003356942237,0.0732774983647065,DEP
04,Alpes-de-Haute-Provence,1,1999.90079700717,31.8786610516595,38.0513189969289,6.17265794526942,2037.9521160041,2031.77945805883,0.0030334472104297,0.0156900203539397,0.0186713508615393,0.0343658930698348,DEP
04,Alpes-de-Haute-Provence,2,6679.44989065059,107.381363237631,196.445600195076,89.0642369574447,6875.89549084566,6786.83125388822,0.0130375493298618,0.0158220175543796,0.0285701841246158,0.0444753041042577,DEP
04,Alpes-de-Haute-Provence,3,6910.4647427245,388.092650536868,536.922757617956,148.830107081088,7447.38750034246,7298.55739326137,0.0201859030607994,0.0531738848686984,0.0720954505983832,0.125460309912871,DEP
04,Alpes-de-Haute-Provence,4,17140.024902487,809.319566070507,947.842110949957,138.52254487945,18087.8670134369,17949.3444685575,0.00768775047695692,0.0450890876537704,0.0524020941908648,0.097519292129382,DEP
04,Alpes-de-Haute-Provence,5,20386.5363146467,945.889495779205,979.143810952503,33.2543151732971,21365.6801255992,21332.4258104259,0.00155764825836173,0.0443404563637069,0.0458278793465294,0.0901694941511457,DEP
04,Alpes-de-Haute-Provence,6,14276.4335360064,561.23037562193,558.335587901558,-2.89478772037194,14834.7691239079,14837.6639116283,-0.000195116303196646,0.03782471276911,0.037636958367066,0.0754616894531484,DEP
04,Alpes-de-Haute-Provence,7,45079.0196104073,637.714608919855,990.566601574187,352.851992654332,46069.5862119815,45716.7342193272,0.00768855295639399,0.013949259933144,0.0215015302507008,0.0354798231989836,DEP
04,Alpes-de-Haute-Provence,8,41007.3573124833,1749.95973045217,2089.69335237135,339.733621919178,43097.0506648547,42757.3170429355,0.0079141837739806,0.0409277253924731,0.0484880825980856,0.0894457250187198,DEP
05,Hautes-Alpes,1,1741.13790567058,9.98795180722892,0,-9.98795180722892,1741.13790567058,1751.12585747781,-0.00572004435210498,0.00570373155337607,0,0.00572004435210498,DEP
05,Hautes-Alpes,2,5922.90208432202,141.79501881123,204.678810686444,62.8837918752137,6127.58089500846,6064.69710313325,0.0103153474493935,0.0233803958219073,0.0334028736941156,0.0568349621868007,DEP
05,Hautes-Alpes,3,5828.44365375843,247.004501154495,316.764224365401,69.7597232109064,6145.20787812383,6075.44815491292,0.0114166904006333,0.0406561779240523,0.0515465433631696,0.092264887252506,DEP
05,Hautes-Alpes,4,16124.7759053464,728.671426784581,819.439773311525,90.7683465269446,16944.2156786579,16853.4473321309,0.00537127945787078,0.0432357494834529,0.0483610329832884,0.0916105471317305,DEP
05,Hautes-Alpes,5,20328.7414236413,760.553555110399,1041.80788490396,281.254329793564,21370.5493085453,21089.2949787517,0.0132480151312146,0.0360634888874515,0.0487497008084571,0.0848972232596522,DEP
05,Hautes-Alpes,6,12164.2562493651,425.734371087437,579.557373942438,153.823002855002,12743.8136233075,12589.9906204525,0.0121436955440981,0.0338153048657422,0.0454775462882217,0.079363662508562,DEP
05,Hautes-Alpes,7,36053.4588242906,386.186134480587,633.818920231866,247.632785751279,36687.2777445225,36439.6449587712,0.00677268443951972,0.0105979664433484,0.0172762592156758,0.0278968406437951,DEP
05,Hautes-Alpes,8,35936.3784198205,1573.35278561569,1489.66830507569,-83.6844805400022,37426.0467248962,37509.7312054362,-0.00223349867983764,0.0419451895562417,0.039802983094251,0.0817505649581451,DEP
06,Alpes-Maritimes,1,1453.02632026169,19.3642982179356,6.87534169139902,-12.4889565265366,1459.90166195309,1472.39061847962,-0.00851822078574898,0.0131516039119639,0.00470945534934254,0.0178970153039877,DEP
06,Alpes-Maritimes,2,44737.3629609546,763.3078699487,679.466349074917,-83.8415208737829,45416.8293100296,45500.6708309033,-0.00184434285464995,0.0167757498078528,0.0149606733758684,0.0317380969953451,DEP
06,Alpes-Maritimes,3,78239.1405678299,2748.29895507613,2625.77689976298,-122.522055313149,80864.9174675929,80987.4395229061,-0.00151399778898914,0.0339348789301928,0.0324711504320186,0.0664071374030663,DEP
06,Alpes-Maritimes,4,116934.172226285,3230.91101070433,3191.52382663212,-39.3871840722109,120125.696052917,120165.083236989,-0.000327829342337694,0.0268872697764653,0.0265682025702995,0.053455524646561,DEP
06,Alpes-Maritimes,5,155532.964327739,3503.09047257987,3302.61538428989,-200.475088289981,158835.579712029,159036.054800319,-0.00126135877834796,0.022027020709098,0.0207926674255074,0.0428204666157803,DEP
06,Alpes-Maritimes,6,79978.8792729094,1741.43863013747,1486.39927608491,-255.039354052563,81465.2785489943,81720.3179030468,-0.00312575815019945,0.0213097388118769,0.0182458011874466,0.0395603285633241,DEP
06,Alpes-Maritimes,7,271170.215056475,3571.01956570957,3275.19560545114,-295.823960258429,274445.410661926,274741.234622184,-0.00107731665654539,0.0129977561272167,0.0119338690982363,0.0249321982970615,DEP
06,Alpes-Maritimes,8,293787.135713266,7823.26311646713,7532.90371277033,-290.359403696803,301320.039426036,301610.398829733,-0.000963160541493942,0.0259383069908129,0.024999677177526,0.0509384361939386,DEP
07,Ardèche,1,3952.677619318,10.9000987686009,34.0431961540601,23.1430973854592,3986.72081547206,3963.5777180866,0.00582194424216171,0.0027500656083673,0.00853914726658108,0.0113060647302621,DEP
07,Ardèche,2,12041.2123163339,268.509099448145,431.004582557626,162.495483109482,12472.2168988915,12309.721415782,0.0131140253071542,0.0218127681674335,0.0345571750436711,0.0564535084482544,DEP
07,Ardèche,3,13381.2600611667,707.397281052531,803.800095536872,96.4028144843412,14185.0601567036,14088.6573422193,0.00681925286181513,0.0502104113876547,0.0566652581418212,0.106897678145576,DEP
07,Ardèche,4,33626.8599554068,1530.64568668905,1652.82672567915,122.1810389901,35279.6866810859,35157.5056420958,0.00346921945524194,0.0435368112365837,0.0468492461574286,0.0903918031758481,DEP
07,Ardèche,5,39508.9948442721,1614.35723755019,1745.18578826679,130.828550716601,41254.1806325389,41123.3520818223,0.00317631631843699,0.0392564602792626,0.0423032468833059,0.0815645459415731,DEP
07,Ardèche,6,34817.8566158791,1212.34129250243,1522.17326506662,309.831972564182,36340.0298809458,36030.1979083816,0.00856241529226951,0.0336479221009333,0.0418869568917097,0.0755701520113861,DEP
07,Ardèche,7,87831.2085638837,892.805562479588,1807.17424958738,914.368687107792,89638.3828134711,88724.0141263633,0.010252931142389,0.0100627273379226,0.020160719023099,0.0302752133677339,DEP
07,Ardèche,8,83787.6258770281,3397.7336720309,3299.3852665619,-98.3484054690066,87087.01114359,87185.359549059,-0.00112867467261872,0.038971378791172,0.0378860776507972,0.0768580689179239,DEP
08,Ardennes,1,2869.19819958685,10.0546617161716,25.1689197019373,15.1142579857657,2894.36711928878,2879.25286130302,0.0052356261882745,0.00349210791844845,0.00869582836752302,0.0122015586535013,DEP
08,Ardennes,2,6581.75781668786,82.2157592571534,75.2226566509916,-6.99310260616178,6656.98047333886,6663.97357594502,-0.00104994020402581,0.0123373477280774,0.0112998163284777,0.0236377087295198,DEP
08,Ardennes,3,9655.24227771774,348.214805346463,355.449234239451,7.23442889298809,10010.6915119572,10003.4570830642,0.000722931466071726,0.0348094466198079,0.0355069611140137,0.0703166598614096,DEP
08,Ardennes,4,25221.3467201548,812.918945015467,679.311418001011,-133.607527014456,25900.6581381558,26034.2656651703,-0.00514519006595324,0.0312249615745077,0.0262275736152155,0.0574653914451651,DEP
08,Ardennes,5,35996.1442578078,985.459848110816,887.149348564159,-98.3104995466572,36883.293606372,36981.6041059186,-0.00266190037735066,0.0266472986214543,0.0240528776532824,0.0507036293198139,DEP
08,Ardennes,6,38328.5011130478,720.050536143879,543.607688016799,-176.44284812708,38872.1088010646,39048.5516491917,-0.00452878215116565,0.0184398781960658,0.0139845175572752,0.03243448443221,DEP
08,Ardennes,7,65461.2530884092,790.358039745285,506.280120272735,-284.07791947255,65967.533208682,66251.6111281545,-0.00429707696109187,0.0119296425594307,0.00767468625317801,0.0196134707499657,DEP
08,Ardennes,8,84835.8666641282,2497.17994819853,1706.31241648412,-790.867531714413,86542.1790806123,87333.0466123267,-0.00909695476814015,0.0285937574041539,0.019716540935429,0.0483506761579244,DEP
09,Ariège,1,2362.20925830627,13.9918475343292,14.9436139607313,0.95176642640217,2377.152872267,2376.2011058406,0.000400460992716173,0.00588832632891963,0.00628634958023552,0.0121747556055483,DEP
09,Ariège,2,5653.20424157776,99.6845730270694,151.515960278098,51.8313872510287,5804.72020185585,5752.88881460483,0.0089692231632354,0.0173277419813852,0.0261021987295195,0.0434692907412598,DEP
09,Ariège,3,5314.45212271981,260.69475174377,312.021252855991,51.3265011122214,5626.4733755758,5575.14687446358,0.00916412089796402,0.0467601585418057,0.0554559191927323,0.10225592223549,DEP
09,Ariège,4,14970.9125473169,603.015517452894,865.390227756928,262.374710304034,15836.3027750738,15573.9280647698,0.0167063216849215,0.038719551993886,0.0546459764029673,0.0934985643815876,DEP
09,Ariège,5,20512.1096455737,780.128472794969,872.917230606744,92.7887578117751,21385.0268761804,21292.2381183686,0.00434839288898323,0.03663910146308,0.040819085038375,0.0774672746068825,DEP
09,Ariège,6,14437.1836068949,551.888648835532,569.489161148543,17.6005123130107,15006.6727680434,14989.0722557304,0.00117353393283354,0.0368194001216148,0.0379490623905164,0.0747691253606338,DEP
09,Ariège,7,43157.3356021482,495.405625311626,735.69143329493,240.285807983304,43893.0270354432,43652.7412274599,0.00548937573456932,0.0113487861559537,0.016761009276049,0.0281246502951354,DEP
09,Ariège,8,38693.3141726042,1650.1250072056,1806.07024075614,155.945233550542,40499.3844133604,40343.4391798098,0.00385798582036951,0.040901941945282,0.0445950047616115,0.0855040705988831,DEP
10,Aube,1,4342.46344040617,22.3069262112078,29.2241773903314,6.91725117912356,4371.6876177965,4364.77036661738,0.0015835367585958,0.00511067578304132,0.00668487319893672,0.0117967953817147,DEP
10,Aube,2,7520.52061086272,194.128163749965,113.841466035573,-80.2866977143914,7634.36207689829,7714.64877461268,-0.0104614816539123,0.0251635776846771,0.0149117195240267,0.0401289220217369,DEP
10,Aube,3,12733.7916129796,643.474345340176,622.082996886087,-21.3913484540884,13355.8746098657,13377.2659583198,-0.00160036179808562,0.0481020820954807,0.0465774810753741,0.0946807831274698,DEP
10,Aube,4,29540.6350840857,1038.21363137218,1074.79190740709,36.5782760349114,30615.4269914928,30578.8487154578,0.00119548031616809,0.0339520183062797,0.0351062197403208,0.0690589279591482,DEP
10,Aube,5,39181.081177176,1278.1487515566,1208.70220038218,-69.4465511744181,40389.7833775582,40459.2299287326,-0.00171793194089642,0.0315910301260803,0.0299259391684129,0.0615183995509636,DEP
10,Aube,6,39160.3137068268,872.946214599696,926.314316371596,53.3681017718997,40086.6280231984,40033.2599214265,0.00133220610115644,0.0218055241145246,0.0231078133046145,0.0449142048779413,DEP
10,Aube,7,75508.1209715797,638.359852667633,638.412078026835,0.0522253592014295,76146.5330496065,76146.4808242473,6.85853643223429e-07,0.00838331392019315,0.00838399402387675,0.0167673079443031,DEP
10,Aube,8,88902.5342427825,3095.95648178635,3142.05846569034,46.1019839039836,92044.5927084728,91998.4907245688,0.000500991214057293,0.0336522529598364,0.0341362634483265,0.067788637650664,DEP
11,Aude,1,4839.23135781761,22.2835412967554,23.6554546627629,1.37191336600749,4862.88681248038,4861.51489911437,0.000282158924876933,0.0045836620393398,0.00486448802428471,0.0094481896824035,DEP
11,Aude,2,13543.189257168,303.61544112774,375.232907599302,71.617466471562,13918.4221647673,13846.8046982957,0.00515878849647269,0.0219267511706228,0.0269594428992933,0.0488991753660142,DEP
11,Aude,3,13977.2679577218,674.834333215812,859.566857613416,184.732524397604,14836.8348153352,14652.1022909376,0.0125289374609781,0.0460571677576398,0.0579346517172906,0.104066225601793,DEP
11,Aude,4,33213.292851569,1303.72149745329,1778.72983185918,475.008334405897,34992.0226834282,34517.0143490223,0.0136675274089652,0.0377704017001753,0.0508324382374606,0.088692102808831,DEP
11,Aude,5,48572.628216691,2076.19218148799,2085.30429197959,9.1121104916042,50657.9325086706,50648.820398179,0.000179891472782326,0.0409919158070389,0.0411644176679077,0.0821563489907535,DEP
11,Aude,6,33041.9377353942,1049.76138254902,1316.89647283944,267.135090290421,34358.8342082337,34091.6991179432,0.00780520113751293,0.0307922869704228,0.0383277402503913,0.0691494350850703,DEP
11,Aude,7,102426.938635553,1346.33679691714,2161.78605565664,815.449258739497,104588.724691209,103773.27543247,0.00782723585159927,0.0129738296426161,0.0206693987524865,0.0336733459123202,DEP
11,Aude,8,99441.0569795988,4232.84618266973,4456.73284524621,223.88666257648,103897.789824845,103673.903162269,0.00215719840556852,0.0408284636109876,0.0428953575697765,0.0837260505309403,DEP
12,Aveyron,1,9711.83875189043,17.0834099612804,41.5806262752872,24.4972163140068,9753.41937816572,9728.92216185171,0.00251481232517032,0.00175594065581761,0.00426318449592876,0.00602227777560203,DEP
12,Aveyron,2,10622.6559830369,152.79758009374,291.7035663517,138.905986257961,10914.3595493886,10775.4535631307,0.0128084078491008,0.014180152992961,0.0267265857452937,0.0409870886521263,DEP
12,Aveyron,3,10091.9445453681,455.061298368379,543.809036459202,88.7477380908231,10635.7535818273,10547.0058437364,0.00837924241198915,0.0431460174679458,0.0511302779135819,0.094309746408405,DEP
12,Aveyron,4,26646.1280742495,836.498807289242,1105.06286913055,268.56406184131,27751.19094338,27482.6268815387,0.00972462423990352,0.0304373672464023,0.0398203764078155,0.070303366773385,DEP
12,Aveyron,5,33799.4571258848,1006.87477548526,1264.38758162409,257.512806138829,35063.8447075089,34806.3319013701,0.00737117948278108,0.0289279197342143,0.0360595819474788,0.0650137860627854,DEP
12,Aveyron,6,27496.6310967414,810.118386524295,1008.63777936525,198.519392840959,28505.2688761066,28306.7494832656,0.00698864073390942,0.0286192657692195,0.035384257687557,0.064027162505819,DEP
12,Aveyron,7,83965.9305911612,656.012341624335,1053.53071904808,397.518377423744,85019.4613102092,84621.9429327855,0.00468657258760176,0.00775227226991704,0.012391641899542,0.020154785540724,DEP
12,Aveyron,8,65275.5005134923,2957.77448368624,2706.60564552871,-251.168838157529,67982.106159021,68233.2749971785,-0.00368781904107453,0.0433479777104139,0.0398135009115123,0.0831679958773459,DEP
13,Bouches-du-Rhône,1,4079.07430874747,53.9338709848109,44.3523471303639,-9.58152385444705,4123.42665587783,4133.00817973228,-0.00232098334092623,0.0130495437316808,0.0107561867426794,0.0238083918960433,DEP
13,Bouches-du-Rhône,2,57851.6424644965,1246.89029004378,934.93151335401,-311.958776689766,58786.5739778505,59098.5327545403,-0.00529259013859891,0.0210984982524458,0.0159038271852051,0.0370160720700827,DEP
13,Bouches-du-Rhône,3,148793.379346718,5934.08624016047,6092.81579908659,158.729558926118,154886.195145804,154727.465586878,0.00102533950569554,0.0383518609165645,0.0393373715026767,0.0776897376607098,DEP
13,Bouches-du-Rhône,4,226279.120744568,7537.49195928066,7011.61259960975,-525.879359670901,233290.733344178,233816.612703849,-0.00225164242917657,0.0322367682608917,0.0300552555135801,0.0622944797678027,DEP
13,Bouches-du-Rhône,5,260949.809102966,7427.06484884118,6611.71559473428,-815.349254106898,267561.5246977,268376.873951807,-0.00304269765391496,0.0276740120692175,0.0247110103076458,0.0523895301361175,DEP
13,Bouches-du-Rhône,6,160057.356633892,3696.32822852806,3165.43412898187,-530.894099546183,163222.790762874,163753.68486242,-0.00324729232297784,0.0225724888672495,0.0193933341917952,0.0419709848813304,DEP
13,Bouches-du-Rhône,7,427430.317424484,4633.09089551102,3910.56179750455,-722.529098006474,431340.879221988,432063.408319995,-0.00167367502902594,0.0107231735117908,0.00906605885479263,0.0197906191022943,DEP
13,Bouches-du-Rhône,8,655117.347325422,16592.0665751471,16260.7625727351,-331.304002412006,671378.109898157,671709.413900569,-0.000493346854231749,0.0247012565728358,0.024219977287019,0.0489213525786656,DEP
14,Calvados,1,5578.32774291257,41.5971596053747,26.1891502533009,-15.4080093520738,5604.51689316587,5619.92490251794,-0.00274543886146726,0.00740172872892618,0.00467286489674709,0.0120783395900795,DEP
14,Calvados,2,20065.1427156368,418.506382602738,428.770949807093,10.2645672043546,20493.9136654439,20483.6490982395,0.000500984759076576,0.0204312415524979,0.0209218676728433,0.0413532321234456,DEP
14,Calvados,3,37993.4108243148,2119.74982869332,1742.1545259805,-377.59530271282,39735.5653502953,40113.1606530082,-0.00945776649453865,0.0528442484757022,0.0438437080389383,0.0967305190195283,DEP
14,Calvados,4,73291.5598690382,2873.67722549766,2416.40936764949,-457.267857848175,75707.9692366877,76165.2370945359,-0.00602170545936733,0.0377295119810482,0.0319175034281399,0.0696645145110046,DEP
14,Calvados,5,92966.7309866749,2674.20002977011,2546.60919508463,-127.590834685475,95513.3401817595,95640.931016445,-0.00133495143881121,0.0279608322644861,0.0266623404671902,0.0546240394434229,DEP
14,Calvados,6,74316.5275888592,1765.68954783131,1628.71145669134,-136.978091139968,75945.2390455505,76082.2171366905,-0.00180201780099205,0.0232076510685676,0.0214458664843292,0.044655104936488,DEP
14,Calvados,7,166109.40684021,1830.05647430754,1913.62593845319,83.5694641456476,168023.032778663,167939.463314518,0.0004974928161176,0.0108971199394641,0.0113890691460974,0.0222863114561596,DEP
14,Calvados,8,196503.469048019,5912.97398868846,6861.03187131765,948.057882629193,203364.500919337,202416.443036707,0.00467275704662904,0.0292119251775221,0.033737608286114,0.0629601071724543,DEP
15,Cantal,1,6203.92011126682,15.9794621976976,27.9455553559491,11.9660931582514,6231.86566662276,6219.89957346451,0.00192199144900801,0.00256908684922657,0.00448430002360651,0.00705522738450517,DEP
15,Cantal,2,4768.36807927661,70.9183629979083,108.342147557378,37.42378455947,4876.71022683399,4839.28644227452,0.00770354001426469,0.0146547148725042,0.0222162364622831,0.0369000765768551,DEP
15,Cantal,3,4582.41270311028,256.222713961629,270.846432167838,14.6237182062088,4853.25913527812,4838.63541707191,0.00301772127775842,0.0529535069035397,0.0558071235469517,0.108764936160323,DEP
15,Cantal,4,12701.0905153095,475.218780562674,540.186383732898,64.9676031702243,13241.2768990424,13176.3092958722,0.00491851168315526,0.0360661525083923,0.0407956413759434,0.0768734249074609,DEP
